Timestamp,IP_Address,Packet_Rate,Packet_Drop_Rate,Packet_Duplication_Rate,Data_Throughput,Signal_Strength,SNR,Battery_Level,Energy_Consumption_Rate,Number_of_Neighbors,Route_Request_Frequency,Route_Reply_Frequency,Data_Transmission_Frequency,Data_Reception_Frequency,Error_Rate,CPU_Usage,Memory_Usage,Bandwidth,Is_Malicious,Timestamp_unix,Weekday,IP_Address[0],IP_Address[1],IP_Address[2],IP_Address[3],IP_Address_Country
05-02-23 5:39,192.168.202.95,0.2529952267759119,0.3737983357382117,0.48938919994711844,0.38743399495481784,0.6412284018475637,0.43119650077462435,0.14204660907205646,-1.4390779690829507,0.5714285714285714,0.40485457629096044,0.25160609293701114,0.6375717839505198,0.29690864743470397,0.32314890829107384,1.1285166744642223,0.07576793993388645,1.0906823336442484,0,1682973540.0,1,192,168,202,95,
05-02-23 5:40,192.168.9.179,0.3714738294793197,0.2869492987077649,0.6364281741752122,0.5594767676664539,0.6270807341417017,0.5605281493514741,-0.9711938938109091,-1.153054219788867,0.42857142857142855,0.4502459770111344,0.32422055528720994,0.22805958295258386,0.327158687819063,0.10579366167198057,-0.37568442552142445,0.23242871282442504,-0.44261735172675964,0,1682973600.0,1,192,168,9,179,
05-02-23 5:41,192.168.125.22,0.3908022389269988,0.21346005674673801,0.6350197758774939,0.39977523920501945,0.44464195289296204,0.5453465165518377,0.15579223939015494,0.6663015218025292,0.5,0.4652710948803342,0.2586419630723554,0.32349528348171863,0.3931006120704033,0.17427385651107014,-0.5961310710502145,-1.2121846266693626,0.9143431795223641,0,1682973660.0,1,192,168,125,22,
05-02-23 5:42,192.168.137.46,0.3500118507084094,0.3804419563973961,0.4939408280584924,0.5483045415877398,0.44047667311250416,0.5452396309380447,-1.437853424961771,0.26116783885927386,0.35714285714285715,0.432939800551561,0.32944755279663107,0.39974853777485486,0.42536117036873444,0.2321145009312795,0.16788898356815196,-0.847824427101923,0.5737920221598819,0,1682973720.0,1,192,168,137,46,
05-02-23 5:43,192.168.193.100,0.44384352997278614,0.37822449342198977,0.6072721346712832,0.3941803923096274,0.4135903654684262,0.7225028834304493,-0.4286001226639707,-0.31572512271226705,0.2857142857142857,0.3561169326536009,0.35518340638021223,0.3239617537381841,0.5568899978944829,0.224157716622326,-0.6859569009244149,0.3977412324117349,0.30952706029840493,0,1682973780.0,1,192,168,193,100,
05-02-23 5:44,192.168.194.95,0.34281447369710855,0.5021046869730911,0.34841313074190083,0.5927799155368852,0.4686151838801265,0.6132564934522237,-0.007098764394193815,-1.062302848139666,0.6428571428571429,0.5021630124012606,0.3143179184326847,0.480919430113381,0.548778167713602,0.2855860195988258,-0.00935174899593,-1.0277097066831158,-0.7993968118274714,0,1682973840.0,1,192,168,194,95,
05-02-23 5:45,192.168.254.18,0.1933884990900908,0.3008461498870173,0.4620630085807047,0.5737398312750083,0.4239590896458715,0.5735902363209321,3.6879463748258523,-0.4325202737213261,0.2857142857142857,0.5156474657921927,0.06674085473951505,0.2840572451275251,0.4049460853408853,0.22203591814802373,-1.2850950255797606,-0.5081415750683875,-0.9114512971547023,0,1682973900.0,1,192,168,254,18,
05-02-23 5:46,192.168.223.169,0.23639690701270738,0.36212907523354343,0.43913446051271093,0.4901239529167843,0.5691673413247372,0.4870058314845487,0.8348863077953701,0.13307825077946317,0.42857142857142855,0.5169529672645231,0.40297099688230936,0.3959490971955889,0.4347132629914642,0.27290934032666897,-1.592339800969069,-0.7189419911063727,0.9425530353445978,0,1682973960.0,1,192,168,223,169,
05-02-23 5:47,192.168.39.91,0.20155337667030412,0.2532282964755859,0.6724021676383467,0.4297115365092928,0.3611260209465799,0.5676872708235922,-0.03489642395204144,-0.6524260211670438,0.35714285714285715,0.49625665852235246,0.222629382944338,0.2515562642361433,0.3217556242640814,0.327995895595538,-0.3646503816177207,1.2143481136032315,-1.1551146397894232,0,1682974020.0,1,192,168,39,91,
05-02-23 5:48,192.168.92.145,0.3308078135471546,0.44205731393443004,0.4740537335331927,0.8298634718178124,0.351358643784722,0.6704794887363082,0.8605450554697411,0.2880118447645308,0.7142857142857143,0.5041207946207997,0.3905841254074401,0.41274142173459555,0.3526988559778824,0.19414341286282058,0.98141232434951,-0.21163430812565134,-0.10382623052617136,0,1682974080.0,1,192,168,92,145,
05-02-23 5:49,192.168.121.13,0.13468808618899042,0.25392175012226853,0.4163501789617499,0.41137723191613546,0.38074639548552625,0.5776486967287802,1.2621431126231692,-0.1837096592491529,0.42857142857142855,0.2922330733227821,0.43315375108658116,0.5146844140641008,0.2519114497671651,0.07564064892935017,0.8745767556320836,-0.34086357329455913,1.8830289406305016,0,1682974140.0,1,192,168,121,13,
05-02-23 5:50,192.168.12.220,0.35507819460111867,0.3195131932088909,0.6136106214999929,0.4539060110061472,0.43066240527241456,0.6281632472527611,0.24046206053913838,0.007311542012753568,0.35714285714285715,0.4626330698709857,0.17293973355251002,0.2765049029095894,0.46552510432768046,0.18480267835555356,1.2744997529340558,0.489171406242655,-0.3464028861022933,0,1682974200.0,1,192,168,12,220,
05-02-23 5:51,192.168.42.194,0.4052959744755746,0.34605200797320984,0.6264311447616308,0.46667248548059764,0.5998864041085282,0.703836539258479,1.4011222678661681,0.7142488886684,0.5714285714285714,0.2087449615644482,0.20187775812551287,0.4432079244346219,0.4623611365829556,0.2786142386102382,-0.053857647529573976,-0.37655599024802877,0.08996735776047277,0,1682974260.0,1,192,168,42,194,
05-02-23 5:52,192.168.31.191,0.31552579845066225,0.27531409584430816,0.4268485273723913,0.4517847489456183,0.5966645701079373,0.5713353973233831,0.03341410344221617,1.4355711333875085,0.7142857142857143,0.43532558992161846,0.3676664687227422,0.39621436969519613,0.3592327248319734,0.13101709592612498,-0.5618852246614715,0.9876458372356149,-1.1728675897244785,0,1682974320.0,1,192,168,31,191,
05-02-23 5:53,192.168.62.12,0.25794228738860725,0.29010658140743506,0.5724970274230597,0.6783196204216169,0.5182449421477279,0.7065127131969499,-1.219073458770593,0.3029026794524335,0.2857142857142857,0.43762974601150434,0.14496413775990552,0.43412331991384756,0.37603090299216974,0.28676927818058623,0.34529215984604317,-1.0544615236517012,-0.2571471971394154,0,1682974380.0,1,192,168,62,12,
05-02-23 5:54,192.168.2.233,0.3375272945812798,0.339680504297917,0.43094891053941176,0.641220670074369,0.42026103320745756,0.5746364671078349,-0.09476751810285522,-0.00085810811339744,0.42857142857142855,0.5518933579470026,0.5484438584838099,0.18536413044304384,0.49562679067576454,0.26830716590041154,0.7260806202479914,-0.9057302449192672,0.7054620397845761,0,1682974440.0,1,192,168,2,233,
05-02-23 5:55,192.168.204.190,0.5132056171898639,0.1940662378048511,0.5553465769506328,0.6123856301666323,0.49994377519922495,0.6156205013906324,0.05515715379932634,-0.10160559479039236,0.5,0.510752857938835,0.16791879603517418,0.38435556511883756,0.42356913491657494,0.27526231311370264,0.48216561067816444,-1.3123407981099577,1.4060096842557896,0,1682974500.0,1,192,168,204,190,
05-02-23 5:56,192.168.109.44,0.5356553149925993,0.47755867601859087,0.5251624792711045,0.2467002061055475,0.6935597455062271,0.3731923272500671,0.05197406239846093,3.7279704392325828,0.5,0.7652131920132934,0.6341874302261427,0.486037972116781,0.4380235717795908,0.6084717136230534,2.30515259426836,0.8439528709120182,-0.16813756069555633,1,1682974560.0,1,192,168,109,44,
05-02-23 5:57,192.168.21.16,0.3808165565190216,0.2667912075771358,0.48844635040182866,0.42011287123508767,0.4477954779819486,0.6191643403248827,-0.32967693313100027,-0.07454835766439344,0.42857142857142855,0.544227537817164,0.3472485019257862,0.21923511420047861,0.2643724781727225,0.13214884255029982,0.08842628912412454,0.24571692596736985,-1.4742360842907085,0,1682974620.0,1,192,168,21,16,
05-02-23 5:58,192.168.244.131,0.3272145822904102,0.19907272174720114,0.5643010682396763,0.4101857348974815,0.6292773231136016,0.671808812532125,-1.1357842678040941,-0.057578707277647655,0.5,0.4503761157666946,0.1372774899610634,0.3257826924049056,0.347465475206415,0.16208741208411623,1.4237514563212992,-0.45615993523884724,-0.643113244607883,0,1682974680.0,1,192,168,244,131,
05-02-23 5:59,192.168.5.26,0.28629033586278474,0.23490701523009547,0.6294287658778711,0.4980174528663403,0.4980633810544238,0.4423296597029953,1.364144052527031,-0.1173837039626658,0.5714285714285714,0.33046256144708924,0.2768640737344045,0.3528026860906422,0.10025745874144384,0.256817936619985,-1.146202161566271,-0.18720629746654752,0.49629700670098986,0,1682974740.0,1,192,168,5,26,
05-02-23 6:00,192.168.93.241,0.3219196290984607,0.3441632861964886,0.5365211705065809,0.635348689687271,0.3973155655427275,0.4770030399907529,-0.48371385836301556,0.3635598823380469,0.35714285714285715,0.29327319128135326,0.29405210574798696,0.19424202958663558,0.3681793769692699,0.197911072854614,-1.9580310869377928,-0.049903089467469464,-1.3400207912698783,0,1682974800.0,1,192,168,93,241,
05-02-23 6:01,192.168.189.132,0.49168324216948067,0.34236556118042605,0.6646094995366381,0.5309436502000768,0.41505910065390944,0.7081884848682501,-1.3723860336758726,-0.5361145210595446,0.5714285714285714,0.38346970491326027,0.3617638978455154,0.4616500840034336,0.4392668864743051,0.12357907630686646,-0.6492538454353259,0.07559009679947158,-1.1657068638556822,0,1682974860.0,1,192,168,189,132,
05-02-23 6:02,192.168.178.158,0.312275343376403,0.29567788367882103,0.4399081582817427,0.7532414556673479,0.4814380846555531,0.4302945576923922,1.5004293625392147,0.4273701254511767,0.6428571428571429,0.32977550534287803,0.22273786951384222,0.40473238978585674,0.36266006635222914,0.23764764559506937,-0.32947001606235304,1.4635117087385785,-0.5473374771148689,0,1682974920.0,1,192,168,178,158,
05-02-23 6:03,192.168.181.100,0.4965414276875288,0.3302238128129385,0.49117364078986714,0.5539077349994674,0.4750731245752436,0.6956951895428091,1.0535589568356916,-0.14117546714251514,0.5714285714285714,0.3344774540931593,0.31778712447896007,0.44722566294012417,0.31631318120838653,0.22743512607075178,-0.41126271698072814,-0.6257719826752234,-1.5961938277080443,0,1682974980.0,1,192,168,181,100,
05-02-23 6:04,192.168.45.2,0.2568230900542435,0.25739208375566985,0.36552809110516604,0.7013461914820371,0.5643434334798993,0.5160968926966824,0.10406409876884057,-0.7387448930018795,0.35714285714285715,0.41009512846267693,0.3842861665751508,0.28407113408815715,0.36775938586103685,0.17426617696890798,1.8882811458920787,-0.5815362133525562,-0.878491078527206,0,1682975040.0,1,192,168,45,2,
05-02-23 6:05,192.168.121.251,0.5649220148078448,0.6540013354693052,0.49375821873026476,0.20145510954945145,0.8264215828818057,0.4773613418906066,-1.8374523067945783,3.625695315653364,0.5,0.8862966759192196,0.5798429504128334,0.758020438823569,0.43810558092576024,0.1617928360238695,0.3810911998242407,3.2656197395408695,-0.8300495467346397,1,1682975100.0,1,192,168,121,251,
05-02-23 6:06,192.168.196.134,0.8277237159022455,0.8029374601602823,0.471780428347373,0.18414315434905623,0.7767766213765082,0.1155200941904877,-1.4229279346664345,0.39697769233485813,0.2857142857142857,0.6084335533905779,0.3709158306843515,0.7275761673251743,0.9457236931515284,0.9434796873959161,1.4266538884056241,3.1952254740132187,-0.9592675549735832,1,1682975160.0,1,192,168,196,134,
05-02-23 6:07,192.168.181.60,0.30964636616742436,0.2900400660937014,0.504280887579428,0.534284587466497,0.36702250928098074,0.5268521086603881,-0.46990790029128976,0.10735315581154133,0.42857142857142855,0.3290025400517556,0.2965225339496762,0.26112331812487216,0.3095846945389469,0.31334807627515926,-0.7648501711129495,-0.6509935340186247,-0.13785600500917572,0,1682975220.0,1,192,168,181,60,
05-02-23 6:08,192.168.208.202,0.25864716736799204,0.3791911250281986,0.4439398413121739,0.39457139923057893,0.16212709288049565,0.3868635079360893,0.16366048913871784,-0.34262953669580004,0.42857142857142855,0.27050907094112486,0.436599514755059,0.389458164419011,0.3287620923404389,0.2279422333033543,0.6808680103185704,-1.353142375057705,0.969737035764484,0,1682975280.0,1,192,168,208,202,
05-02-23 6:09,192.168.43.38,0.298413843892778,0.3551886425988243,0.4787315259505439,0.6170139020300863,0.4802276687281534,0.5298038414809707,0.028682821513974097,0.5900717758959779,0.2857142857142857,0.3181279880249801,0.37592964401109413,0.2813629612079689,0.3215655369932392,0.26866361470693356,-1.0944926683646887,-0.05029389021905366,0.3250397526167681,0,1682975340.0,1,192,168,43,38,
05-02-23 6:10,192.168.217.166,0.41627560544002123,0.3365749143218138,0.4090033961823932,0.7025130473060713,0.32270398956527535,0.3244394814896894,-1.2285864752910456,-0.4067034147077076,0.42857142857142855,0.20869467860583907,0.34715738384892986,0.3032355256251148,0.3967873508534133,0.279687597480697,2.417998046148266,0.6306005136488613,2.4008956241252277,0,1682975400.0,1,192,168,217,166,
05-02-23 6:11,192.168.120.111,0.18569572600449802,0.3085635363707475,0.5188500242421501,0.5731196112641883,0.6352876921952886,0.5104645897870721,0.8278574673226307,0.03973158963580228,0.7142857142857143,0.26751329673057633,0.28487671446850993,0.25130105308070944,0.3925796191102954,0.15190862477606606,0.30907577159582683,0.4103104072697281,0.6877262001378236,0,1682975460.0,1,192,168,120,111,
05-02-23 6:12,192.168.133.42,0.21973954168071638,0.364285217416178,0.5907884345651481,0.2484817674158324,0.5221209685690881,0.5265474594999598,-0.9104904998238218,-1.4541025259913036,0.42857142857142855,0.44714176896314367,0.24882274840321128,0.2544522445474562,0.3419402546991654,0.2998790101632775,-1.0952460699489774,-0.31801581164978215,0.8223851650258339,0,1682975520.0,1,192,168,133,42,
05-02-23 6:13,192.168.240.181,0.49011076566257544,0.43323397288782917,0.506196162085959,0.6065154662901435,0.5645318062377038,0.5166266075258001,0.5357719826131352,0.8235704662763608,0.42857142857142855,0.4705107661556964,0.27529968853478176,0.2122638089098725,0.36202513124621793,0.22447092954368253,0.24534068039338522,-1.3017915182931965,1.7483532339528298,0,1682975580.0,1,192,168,240,181,
05-02-23 6:14,192.168.193.39,0.20361268502972438,0.25337323921507465,0.45587496944841593,0.6544768731923324,0.30589379361168695,0.6151441889922169,-0.025151206793913635,-0.514386815626514,0.2857142857142857,0.4850501188394826,0.43494268401452557,0.3942723108703736,0.2621959574778321,0.32495588007269044,0.6234781972055197,-0.6286510306626117,0.4569332796070613,0,1682975640.0,1,192,168,193,39,
05-02-23 6:15,192.168.118.71,0.40543508725504657,0.3797847728782821,0.5782086074688287,0.4269298392055303,0.43402734343588223,0.4376018185923442,-0.3766790069449518,0.5525413066750716,0.35714285714285715,0.4240887341350277,0.28608431613681157,0.39203263032988667,0.37318998882290944,0.21125037793723922,0.6331185551659102,0.8753936599230037,-0.06983830155383944,0,1682975700.0,1,192,168,118,71,
05-02-23 6:16,192.168.153.155,0.2008058120247129,0.3435225868113373,0.4523222771231918,0.29257801789212473,0.4912819216810048,0.5183177446479117,0.666622466625426,-1.9801344135245116,0.5,0.5978813211460888,0.3108169786841492,0.516158183485711,0.44571871636739085,0.1644459828366754,-1.4487205732913395,0.7343984675899061,1.6193683215218648,0,1682975760.0,1,192,168,153,155,
05-02-23 6:17,192.168.133.202,0.30358505060180857,0.3051504422814563,0.7255340309390725,0.513109276285193,0.34477608066435317,0.5493721576260572,0.042168095607875045,-0.9585473347834221,0.35714285714285715,0.41021600013047804,0.3016700114794832,0.46464149733562754,0.49576574255440986,0.2228246849909731,-2.2468655281724255,0.9580106107337691,-1.169031734481184,0,1682975820.0,1,192,168,133,202,
05-02-23 6:18,192.168.53.169,0.3332159477944737,0.3486965430935777,0.29646507118839927,0.6539509017847326,0.43518412606375145,0.49581877679184705,0.6661937871817625,0.9397303204615151,0.5,0.38391739009701453,0.3410309851314498,0.1852163600700331,0.25417952101096697,0.20192990034167715,0.01050359849359394,-0.47544974564452797,-1.2461699307129963,0,1682975880.0,1,192,168,53,169,
05-02-23 6:19,192.168.120.156,0.3876594002655787,0.32555856475490413,0.7074458370565054,0.5693704660297213,0.4600389665255179,0.5493341606671446,0.7292703111715576,-0.32449772501394075,0.21428571428571427,0.29054406759343226,0.33505414043334336,0.3157805999875552,0.3651044153557072,0.19102852651334146,0.5295846060355054,-0.923249561406878,-0.49760994282584525,0,1682975940.0,1,192,168,120,156,
05-02-23 6:20,192.168.100.215,0.17323674116980942,0.266442421150835,0.5567010806938104,0.11691891985476767,0.2893075118271344,0.5563910451160442,-1.4646905178937477,-0.8782935154669167,0.35714285714285715,0.2670771771977782,0.24847403280779085,0.28271595017639606,0.4507975894515189,0.16765938458842916,-1.2649955991896094,-0.41321592510455,0.2621241170301858,0,1682976000.0,1,192,168,100,215,
05-02-23 6:21,192.168.249.152,0.469285787351641,0.3158357957074285,0.4748386419207402,0.42091926064116447,0.4810159688740844,0.6117821622845556,0.6720634066514185,-0.4948462780994555,0.35714285714285715,0.28064650667161267,0.3227600802379726,0.2970283673939226,0.2608779399099086,0.29712118484874306,0.18533037861102492,-0.77550519623983,-0.5547002941126447,0,1682976060.0,1,192,168,249,152,
05-02-23 6:22,192.168.48.213,0.1853059515307324,0.2936677484447059,0.4554252330758143,0.4959061721816953,0.5607198132326683,0.6184431241666106,1.2287495373675221,0.6303095413249106,0.6428571428571429,0.3261522414914115,0.34933128987401446,0.25382600692061974,0.6006916478383248,0.17999682652182067,0.4747489226004263,1.0898607409337966,-0.4123334232079063,0,1682976120.0,1,192,168,48,213,
05-02-23 6:23,192.168.248.247,0.3878656028260952,0.40742249129345964,0.5581453330818111,0.4745098946252705,0.3707594675875156,0.31180174784808473,-0.5005542667801375,-0.06501673940474298,0.6428571428571429,0.38152114086969796,0.2162697015072615,0.5132580960058026,0.2400631974918738,0.2241005187894928,-0.29550963030091154,-0.33601912756135505,0.43791540330599604,0,1682976180.0,1,192,168,248,247,
05-02-23 6:24,192.168.92.7,0.24275229564881645,0.3552306340097377,0.45614857145693966,0.5379382834359574,0.36402935890152177,0.6147900341182491,-0.3993669289324902,-0.2156785366037139,0.35714285714285715,0.38790958670760606,0.224952831058833,0.3012587333179365,0.5093566320133962,0.29396444091295737,0.33395743337198047,1.5622093138891315,-0.583152551329513,0,1682976240.0,1,192,168,92,7,
05-02-23 6:25,192.168.140.245,0.38576966592072476,0.31327703611609464,0.44824179397397623,0.7793010201092183,0.24039112156391676,0.37909493421627455,0.9779080898169095,0.7737006785872608,0.5714285714285714,0.2911761767826803,0.11036806825271457,0.30297844751730235,0.26856751371030313,0.17790978378412303,0.6428411781929675,-0.4733982349027121,1.0961204125181083,0,1682976300.0,1,192,168,140,245,
05-02-23 6:26,192.168.237.135,0.3302732451873788,0.34793656443297344,0.5577206444600065,0.6638398498358338,0.20313816790510783,0.7486648497239856,0.5980289384998996,-0.08597090873674769,0.6428571428571429,0.39439590405309244,0.17419944645070196,0.23749668308896604,0.3136126926225148,0.2774102867077948,0.5920516920941389,-0.7763975050115662,1.6959155435340096,0,1682976360.0,1,192,168,237,135,
05-02-23 6:27,192.168.210.209,0.20284146122381524,0.41601359451600106,0.48982361661433865,0.6085740632987493,0.46275964367979816,0.5532065784652136,-0.32135078584260546,0.525396252344051,0.5,0.1481345191392225,0.311280366577629,0.38688700374517654,0.32295910240647796,0.3203860815412719,-0.49898240335647154,-0.5558986703930802,0.0873972042242503,0,1682976420.0,1,192,168,210,209,
05-02-23 6:28,192.168.137.119,0.2692958121210069,0.25665354813382957,0.5409740888879347,0.4879139954811471,0.36063370326922234,0.42485181852823367,0.35452167059140854,-0.041596927199603555,0.5714285714285714,0.1750484321767244,0.18497709975360543,0.41583500868171686,0.3844595914877346,0.20087223021700096,0.07841557560646063,0.16265444397983816,0.3250023549843014,0,1682976480.0,1,192,168,137,119,
05-02-23 6:29,192.168.139.192,0.21549089743192856,0.3574765518540031,0.7124893889022625,0.704386433866629,0.313181550747899,0.6826266203588939,0.02221495948022488,-0.27020159952204853,0.5714285714285714,0.4735353608348366,0.26260991060607847,0.4807719472073467,0.5381164060046214,0.1241300975853488,-0.16521855812572675,-0.6595203470240494,0.8430315463802168,0,1682976540.0,1,192,168,139,192,
05-02-23 6:30,192.168.150.49,0.3544357511983534,0.1658543991426813,0.4415088114073856,0.5324285066229928,0.4794691614879365,0.5176931448150852,0.4131509336140813,-0.9793170688024998,0.5,0.3714569741656377,0.30667977863136664,0.4816844743990185,0.332452902322902,0.15681386169039702,-0.6127945654010997,-0.6996203924473661,-0.9818306357038015,0,1682976600.0,1,192,168,150,49,
05-02-23 6:31,192.168.15.39,0.5610630956487191,0.27767127751592985,0.7496964717562216,0.4093607669998322,0.27240668077834845,0.3598519114258051,-0.3361763763338443,-0.19418448505835417,0.35714285714285715,0.3433012948557649,0.2442292275967535,0.29012022663950493,0.5102129681587775,0.19555847054426675,-0.5453058086955873,0.24085493676029524,0.08884827220166124,0,1682976660.0,1,192,168,15,39,
05-02-23 6:32,192.168.217.122,0.4252788087241126,0.27969203543997534,0.6026390826832884,0.7098111942100925,0.4852694474129569,0.5846906209096738,1.0774225273651719,0.1861245968212743,0.2857142857142857,0.19440289571631728,0.3026035871324634,0.42997991496634463,0.20502394498270307,0.2693863958844611,0.7206309090037427,0.10312750601227284,0.7671987934380904,0,1682976720.0,1,192,168,217,122,
05-02-23 6:33,192.168.245.178,0.32241034905817645,0.30830731616740636,0.48800341787631796,0.41255448554426466,0.4898759582176638,0.38888856542018563,1.592682894088582,-0.8178519737893387,0.7857142857142857,0.3720732982152358,0.43038028217636426,0.38105420603244444,0.26165912464900076,0.1498080376618813,0.4083791221566455,0.1731586214472199,-1.1909819790628318,0,1682976780.0,1,192,168,245,178,
05-02-23 6:34,192.168.82.162,0.4185005671234808,0.21762951807446862,0.45000760743290963,0.4395769355846156,0.4884034111474914,0.6597194259716199,2.001469738939048,0.2623292190635809,0.6428571428571429,0.3295372820574845,0.29036845835654806,0.272164872449802,0.425710492125122,0.30153060779014323,0.4816800266487223,-1.9067527962585515,0.8008583906182368,0,1682976840.0,1,192,168,82,162,
05-02-23 6:35,192.168.115.51,0.3478030545293966,0.2587791143398302,0.4544874688667529,0.36060051331828236,0.5254919948056964,0.44740775257656745,2.1179210903762424,-0.24993123610335155,0.42857142857142855,0.5125531258173243,0.26496122230014657,0.4730695937669962,0.4211100236377261,0.24968858373359126,0.3558537736344905,-1.8043842912503723,-0.5883047723614352,0,1682976900.0,1,192,168,115,51,
05-02-23 6:36,192.168.139.62,0.24943874329972648,0.25206506033445725,0.6563453783887512,0.40275696670152505,0.24898700438046778,0.5347249872329117,0.914394856898783,0.9294201372950178,0.5,0.4073292107655474,0.40468996696681075,0.45533399794974333,0.31868075078448405,0.26667255682736396,0.38448527473846644,0.8743185223440441,0.21559887279132323,0,1682976960.0,1,192,168,139,62,
05-02-23 6:37,192.168.118.18,0.24674305600727447,0.306239585293874,0.6154166535728249,0.6260835289452115,0.46438651260569996,0.4893113048345918,-1.01659138596048,-1.141416010793132,0.42857142857142855,0.49975182328800294,0.2975537301485923,0.4465372602630514,0.22758684360542014,0.24512055909478178,-1.302173892127055,-0.8513355596425685,0.4465147672946253,0,1682977020.0,1,192,168,118,18,
05-02-23 6:38,192.168.188.203,0.18457047071706606,0.25729377909830853,0.41495455315153484,0.3740703239656236,0.3400592196853196,0.5836949962948129,-0.04330210964642971,-0.38639317230046466,0.5,0.43792909338252956,0.31167146911946186,0.1777406903601961,0.51697680867082,0.2389739050381787,-1.0800479207187879,1.0218991624950768,-0.6996450963648104,0,1682977080.0,1,192,168,188,203,
05-02-23 6:39,192.168.213.253,0.4366569799934315,0.1989378722641937,0.6886956336617429,0.6281497133086836,0.3912325188004256,0.6079117606912829,-1.1609303279191099,-0.48026224852254257,0.35714285714285715,0.3231980843792137,0.34976396918993374,0.3443184914919318,0.3126140551801711,0.21851285439976434,-0.6067801939998829,0.19524842314998697,0.3661006699230844,0,1682977140.0,1,192,168,213,253,
05-02-23 6:40,192.168.111.120,0.3427412981653458,0.2854258622524627,0.6520590060688113,0.5216973235390222,0.3282544137475351,0.501404779218352,-0.687600958635951,-0.2974331979260625,0.5714285714285714,0.4788473842586345,0.35808140962043483,0.4292351614802482,0.47541691231688743,0.20832879564801415,-1.2698784525939182,0.16598115435390878,-0.415517225581596,0,1682977200.0,1,192,168,111,120,
05-02-23 6:41,192.168.233.164,0.4632249569721143,0.35978008220757773,0.5825030517200852,0.5283813270709802,0.4276595316963545,0.45078622648551103,-0.8107792369590728,0.07713014976546256,0.5,0.47212428545992347,0.26893182744622,0.38418648261537613,0.3810652382813476,0.3276834895598461,-0.0986027587971996,-0.6200556040790387,1.2621676485502702,0,1682977260.0,1,192,168,233,164,
05-02-23 6:42,192.168.82.204,0.3120706373069571,0.3547312802813185,0.6346557707080964,0.6865063404183396,0.5016480219066791,0.7061552515008331,0.462685023064517,0.4569348184433418,0.42857142857142855,0.4109031685380782,0.3100486183228417,0.30587341251298383,0.39919755236841586,0.29293500236764425,-0.28492800288490433,-0.41301100954650305,0.0760497267537961,0,1682977320.0,1,192,168,82,204,
05-02-23 6:43,192.168.82.208,0.664866116279238,0.5492870567707457,0.6163235170846761,0.19416181409798622,0.4271438844163998,0.29553231364238647,-2.030737722574271,2.7994329174223416,0.2857142857142857,0.43721142581523154,0.5292358694629801,0.7383378785638733,0.6600991429787687,0.6062231179329864,1.5794252583119333,2.2646850799593503,-1.2456097206522656,1,1682977380.0,1,192,168,82,208,
05-02-23 6:44,192.168.199.86,0.31262894272156444,0.38763055681417957,0.5036223345879461,0.30043105000171144,0.29512311949518566,0.611184648128965,-0.04270726049549863,1.1688057435339994,0.5,0.1947758314931793,0.4587950822930768,0.31476189268912097,0.4801296487324816,0.2130672615400356,0.2786102608343784,0.25711684490462916,0.7334608156008158,0,1682977440.0,1,192,168,199,86,
05-02-23 6:45,192.168.127.214,0.3575071542776204,0.4054223684809258,0.513758567931152,0.5534599776094785,0.3103343267303303,0.661497993065353,0.34705742083449115,1.1552655245572077,0.5,0.39105442688688064,0.20517734369857632,0.5311159700804955,0.36463022022063396,0.2500927047266178,1.026325088483259,-1.2790165555483661,-0.3448279368489297,0,1682977500.0,1,192,168,127,214,
05-02-23 6:46,192.168.33.97,0.4284122291751453,0.3191673921911733,0.43706620409120667,0.6205277437219279,0.3885465140920891,0.6989946554095858,1.0015937883269896,0.5609411913637088,0.35714285714285715,0.430913435780739,0.2720103939184508,0.44412040730319174,0.28980391031466723,0.24566519749950463,0.17461913111775232,-0.18882370956850902,0.48020115034228766,0,1682977560.0,1,192,168,33,97,
05-02-23 6:47,192.168.149.98,0.335142749032836,0.2414977553847223,0.5103742441728103,0.4274533902420593,0.5678516698448857,0.4465091712565256,-0.3784680884462632,-0.3020052022664074,0.35714285714285715,0.48859324669244203,0.34521731873790107,0.5491888583727473,0.3155613853789146,0.2129393183582491,-0.6163915388669233,-0.2729190151644862,2.0837246897461372,0,1682977620.0,1,192,168,149,98,
05-02-23 6:48,192.168.108.103,0.4421220381045156,0.33854284839602283,0.30422669430038196,0.5549806836147377,0.490526511306372,0.7404817022405026,0.3191668560213457,-0.7459133732538388,0.6428571428571429,0.26159272264691036,0.1898643983764419,0.4415099421688023,0.315064386153681,0.22667273528410006,-0.17512423619035794,0.6251393093499855,1.2259938199927038,0,1682977680.0,1,192,168,108,103,
05-02-23 6:49,192.168.119.215,0.35438397608965483,0.3153490747165909,0.6399577491495114,0.4395795682166246,0.4547093813542291,0.5796027420780324,-1.7281820637567569,0.3230493401603299,0.5714285714285714,0.4516367636819471,0.2794618654994926,0.375634334369297,0.47923610334432815,0.2697825830250577,0.49931900442509486,0.5988230008138615,0.06351001176435192,0,1682977740.0,1,192,168,119,215,
05-02-23 6:50,192.168.103.20,0.5439809508630542,0.4832756953575159,0.5402803707704344,0.5784447215477589,0.697106764790989,0.5987388728608247,0.23144326633685855,0.6786029347025145,0.5,0.48106091843875537,0.22857643328353242,0.25302616741687717,0.4140600881517887,0.30527971883054916,0.6290100512185953,-1.5146188948564492,1.0102476999429744,0,1682977800.0,1,192,168,103,20,
